,DATANO,DATACD,DATANM,AREACD,AREANM,time1,time2,time3,time4,time5,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,RGN21CD,RGN21NM
29,0,data0,Difficulties in daily life,E06000032,Luton,93.86134775900351,96.73872485216408,97.46613137744961,88.25214380455645,96.13050895907418,,,,,,,,,,,E12000006,East of England
30,0,data0,Difficulties in daily life,E06000033,Southend-on-Sea,104.14325182761904,105.08519073546148,109.52222463201986,102.16462068907254,99.58783005767893,,,,,,,,,,,E12000006,East of England
31,0,data0,Difficulties in daily life,E06000034,Thurrock,106.30217901540337,110.97089936027841,108.74685193893824,101.95947424702109,107.97861926421106,,,,,,,,,,,E12000006,East of England
32,0,data0,Difficulties in daily life,E06000035,Medway,106.67578867163797,106.57571855010153,105.35753958493663,101.51311070807165,109.13759796305021,,,,,,,,,,,E12000008,South East
33,0,data0,Difficulties in daily life,E06000036,Bracknell Forest,100.12817222710612,94.355275586328,88.79352069235637,100.38829915947106,92.64465482362134,,,,,,,,,,,E12000008,South East
34,0,data0,Difficulties in daily life,E06000037,West Berkshire,92.15414646794494,92.49398420056414,94.4322085325443,92.35700682561038,92.49138557777495,,,,,,,,,,,E12000008,South East
35,0,data0,Difficulties in daily life,E06000038,Reading,87.29684741718671,92.02933196355738,91.91529353701753,94.39344274692243,93.38908549856578,,,,,,,,,,,E12000008,South East
36,0,data0,Difficulties in daily life,E06000039,Slough,103.8368382441075,95.7852886076171,92.12958091118387,95.51564914919243,94.74478356143698,,,,,,,,,,,E12000008,South East
37,0,data0,Difficulties in daily life,E06000040,Windsor and Maidenhead,87.98373444393758,90.23479877514535,89.11476889486352,96.1725786563229,91.03961037465781,,,,,,,,,,,E12000008,South East
38,0,data0,Difficulties in daily life,E06000041,Wokingham,90.51818772416038,88.0000228610111,96.18835305268695,89.09776800325884,89.36797017403504,,,,,,,,,,,E12000008,South East
39,0,data0,Difficulties in daily life,E06000042,Milton Keynes,99.54051833959358,102.6386882893733,99.08722941317782,98.00571665492808,103.18137842779285,,,,,,,,,,,E12000008,South East
